Timestamp,Channel 1,Channel 2,Channel 3,Channel 4
2024-01-02 16:56:42,2048,1856,320,2112
2024-01-02 16:56:42,2464,1824,368,1920
2024-01-02 16:56:42,2672,1968,384,1904
2024-01-02 16:56:42,2336,2176,416,2000
2024-01-02 16:56:42,1968,2704,256,2000
2024-01-02 16:56:42,1616,2912,352,2064
2024-01-02 16:56:42,1680,3056,400,2256
2024-01-02 16:56:42,1792,2864,336,2368
2024-01-02 16:56:42,2128,2656,336,2032
2024-01-02 16:56:42,2064,2272,208,1984
2024-01-02 16:56:42,2160,2064,256,1888
2024-01-02 16:56:42,2240,2192,304,1744
2024-01-02 16:56:42,2064,2128,320,1904
2024-01-02 16:56:42,2016,2224,320,1680
2024-01-02 16:56:42,1904,2128,208,1680
2024-01-02 16:56:42,1824,2096,464,2144
2024-01-02 16:56:42,1984,2112,464,2272
2024-01-02 16:56:42,2112,2208,272,1936
2024-01-02 16:56:42,2064,1808,320,1872
2024-01-02 16:56:42,2000,1936,464,2080
2024-01-02 16:56:42,2256,2480,256,2064
2024-01-02 16:56:42,1824,1872,400,1840
2024-01-02 16:56:43,2112,1808,288,1664
2024-01-02 16:56:43,1984,1872,336,1824
2024-01-02 16:56:43,2064,1744,416,2048
2024-01-02 16:56:43,1984,1728,384,1808
2024-01-02 16:56:43,2016,1776,432,1904
2024-01-02 16:56:43,1952,1568,272,1760
2024-01-02 16:56:43,2048,1536,336,1792
2024-01-02 16:56:43,1936,1536,384,2112
2024-01-02 16:56:43,1968,1584,416,2016
2024-01-02 16:56:43,2080,1504,464,2048
2024-01-02 16:56:43,1952,1584,336,2128
2024-01-02 16:56:43,1888,1568,256,2112
2024-01-02 16:56:43,1904,1616,416,2240
2024-01-02 16:56:43,2000,1728,400,2368
2024-01-02 16:56:43,1952,1648,336,2432
2024-01-02 16:56:43,1968,1776,336,2208
2024-01-02 16:56:43,2000,1632,496,1936
2024-01-02 16:56:43,1888,1904,432,2480
2024-01-02 16:56:43,2032,2016,384,2336
2024-01-02 16:56:43,1904,1536,464,2096
2024-01-02 16:56:43,2032,1952,416,2240
2024-01-02 16:56:43,1952,1872,176,2048
2024-01-02 16:56:43,1856,1840,352,2272
2024-01-02 16:56:44,2144,1712,432,1968
2024-01-02 16:56:44,2032,1856,352,2144
2024-01-02 16:56:44,1936,1888,400,2128
2024-01-02 16:56:44,1872,2032,400,2032
2024-01-02 16:56:44,1984,2032,464,2064
2024-01-02 16:56:44,2016,2016,224,1872
2024-01-02 16:56:44,1920,1792,400,1648
2024-01-02 16:56:44,2080,2032,416,1888
2024-01-02 16:56:44,2080,2128,384,2080
2024-01-02 16:56:44,2176,2576,368,2144
2024-01-02 16:56:44,2624,3152,352,2352
2024-01-02 16:56:44,2112,2112,416,2032
2024-01-02 16:56:44,2000,1968,208,1840
2024-01-02 16:56:44,1968,2176,304,1872
2024-01-02 16:56:44,1936,2144,496,1792
2024-01-02 16:56:44,2144,2256,352,1744
2024-01-02 16:56:44,2000,1872,352,1696
2024-01-02 16:56:45,1760,2144,384,1968
2024-01-02 16:56:45,2688,2016,240,1968
2024-01-02 16:56:45,2288,2112,352,1792
2024-01-02 16:56:45,2224,1968,528,1984
2024-01-02 16:56:45,1712,1792,368,1968
2024-01-02 16:56:45,1904,1888,336,1856
2024-01-02 16:56:45,2240,1936,224,1952
2024-01-02 16:56:45,2224,1856,304,2096
2024-01-02 16:56:45,2240,1632,400,1856
2024-01-02 16:56:45,2160,1696,400,1968
2024-01-02 16:56:45,2240,2224,368,2304
2024-01-02 16:56:45,1776,1696,352,1920
2024-01-02 16:56:45,2016,1536,384,2048
2024-01-02 16:56:45,2128,1392,384,1952
2024-01-02 16:56:45,2224,1488,416,2192
2024-01-02 16:56:45,2128,1568,384,2080
2024-01-02 16:56:45,2016,1504,368,2256
2024-01-02 16:56:45,1776,1632,400,2176
2024-01-02 16:56:46,1776,1664,464,2224
2024-01-02 16:56:46,2480,1616,384,2064
2024-01-02 16:56:46,2096,1904,416,2288
2024-01-02 16:56:46,1776,1776,384,2272
2024-01-02 16:56:46,1760,1760,416,2064
2024-01-02 16:56:46,2288,1776,352,2032
2024-01-02 16:56:46,2544,2080,352,2272
2024-01-02 16:56:46,2368,1840,448,2192
2024-01-02 16:56:46,2096,1696,384,2000
2024-01-02 16:56:46,2016,1792,176,1856
2024-01-02 16:56:46,1728,1952,320,1984
2024-01-02 16:56:46,2112,2016,288,1952
2024-01-02 16:56:46,2048,1776,432,2224
2024-01-02 16:56:46,2192,1920,352,1968
2024-01-02 16:56:46,2304,2176,512,1968
2024-01-02 16:56:46,1984,2128,352,2144
2024-01-02 16:56:46,1824,2560,320,2064
2024-01-02 16:56:46,1760,2848,288,2128
2024-01-02 16:56:47,1968,2848,400,2176
2024-01-02 16:56:47,2064,2736,256,2128
2024-01-02 16:56:47,2272,2432,144,1872
2024-01-02 16:56:47,2048,2624,352,2032
2024-01-02 16:56:47,1856,2192,368,1984
2024-01-02 16:56:47,1920,2336,352,1840
2024-01-02 16:56:47,1984,2016,288,1760
2024-01-02 16:56:47,2064,2080,320,2016
2024-01-02 16:56:47,2064,1872,384,1824
2024-01-02 16:56:47,2064,1872,416,1840
2024-01-02 16:56:47,2000,2144,480,1888
2024-01-02 16:56:47,2112,1872,304,1824
2024-01-02 16:56:47,2160,1840,400,1744
2024-01-02 16:56:47,2000,1536,400,2016
2024-01-02 16:56:47,2032,1472,448,1936
2024-01-02 16:56:47,2032,1680,416,1808
2024-01-02 16:56:48,1840,1456,368,1888
2024-01-02 16:56:48,2016,1520,496,1808
2024-01-02 16:56:48,1984,1280,528,2064
2024-01-02 16:56:48,1824,1776,368,2272
2024-01-02 16:56:48,1856,1840,288,2128
2024-01-02 16:56:48,2080,1936,432,2144
2024-01-02 16:56:48,1968,1776,416,2144
2024-01-02 16:56:48,1840,1984,304,2304
2024-01-02 16:56:48,1952,1904,256,2064
2024-01-02 16:56:48,2016,1984,336,1808
2024-01-02 16:56:48,2000,2240,368,2112
2024-01-02 16:56:48,1920,2000,352,1984
2024-01-02 16:56:49,2000,2784,224,2000
2024-01-02 16:56:49,1984,2800,336,1984
2024-01-02 16:56:49,2048,2928,368,2016
2024-01-02 16:56:49,1808,2592,160,2160
2024-01-02 16:56:49,2000,2624,320,2000
2024-01-02 16:56:49,2128,2368,272,2064
2024-01-02 16:56:49,2176,2160,272,2064
2024-01-02 16:56:49,1936,2224,320,2000
2024-01-02 16:56:49,1936,2208,352,1808
2024-01-02 16:56:49,1968,2176,352,1904
2024-01-02 16:56:49,1920,1984,272,1808
2024-01-02 16:56:49,2016,2208,352,2048
2024-01-02 16:56:49,2384,2016,464,2000
2024-01-02 16:56:49,2304,2064,320,1936
2024-01-02 16:56:49,2080,1824,416,1904
2024-01-02 16:56:49,1968,1808,416,1696
2024-01-02 16:56:49,1888,2256,432,2144
2024-01-02 16:56:49,2080,2528,240,2192
2024-01-02 16:56:49,1728,1632,224,1936
2024-01-02 16:56:50,2288,1408,496,1776
2024-01-02 16:56:50,2288,1552,304,1792
2024-01-02 16:56:50,2048,1712,448,1712
2024-01-02 16:56:50,2000,1200,480,1824
2024-01-02 16:56:50,1952,1392,432,2032
2024-01-02 16:56:50,1904,1504,384,1888
2024-01-02 16:56:50,1904,1344,320,2320
2024-01-02 16:56:50,1904,1456,464,2320
2024-01-02 16:56:50,1984,1536,416,2384
2024-01-02 16:56:50,2016,1536,416,2176
2024-01-02 16:56:50,2016,1680,368,2304
2024-01-02 16:56:50,1920,1616,368,2192
2024-01-02 16:56:50,2016,1744,416,2336
2024-01-02 16:56:50,1952,2048,320,2160
2024-01-02 16:56:50,1984,1840,368,2080
2024-01-02 16:56:50,1808,1840,320,1984
2024-01-02 16:56:50,2048,2080,320,2144
2024-01-02 16:56:50,2192,2464,400,2304
2024-01-02 16:56:50,2064,2256,368,2272
2024-01-02 16:56:50,1856,1904,272,2080
2024-01-02 16:56:50,1872,2000,336,1808
2024-01-02 16:56:50,2128,2240,384,1888
2024-01-02 16:56:51,1872,1728,288,2112
2024-01-02 16:56:51,1744,1760,400,1984
2024-01-02 16:56:51,2080,2080,368,2000
2024-01-02 16:56:51,2112,1792,352,2368
2024-01-02 16:56:51,2016,1808,320,1952
2024-01-02 16:56:51,1984,2032,320,2080
2024-01-02 16:56:51,1856,2064,352,1968
2024-01-02 16:56:51,2080,1968,384,1936
2024-01-02 16:56:51,2048,2032,400,2128
2024-01-02 16:56:51,1984,2480,240,2144
2024-01-02 16:56:51,1936,2720,272,2272
2024-01-02 16:56:51,1968,2800,320,2224
2024-01-02 16:56:51,2048,2912,368,2064
2024-01-02 16:56:51,1872,2640,224,2032
2024-01-02 16:56:51,1856,2544,144,2032
2024-01-02 16:56:51,2128,2416,384,1968
2024-01-02 16:56:51,2384,2976,448,2096
2024-01-02 16:56:51,1984,2208,304,2240
2024-01-02 16:56:51,2000,2192,208,1728
2024-01-02 16:56:51,2048,2176,160,1744
2024-01-02 16:56:51,2064,2160,384,1840
2024-01-02 16:56:51,1952,2064,320,1840
2024-01-02 16:56:52,1968,1936,384,1936
2024-01-02 16:56:52,2096,2064,432,1760
2024-01-02 16:56:52,2064,2000,368,2112
2024-01-02 16:56:52,2144,2128,368,1904
2024-01-02 16:56:52,2048,2176,224,1680
2024-01-02 16:56:52,1920,1936,416,1712
2024-01-02 16:56:52,1952,1872,416,2016
2024-01-02 16:56:52,2096,1536,416,1856
2024-01-02 16:56:52,2032,1680,448,1872
2024-01-02 16:56:52,2224,1712,464,1936
2024-01-02 16:56:52,1936,1536,272,1984
2024-01-02 16:56:52,1792,1248,416,1936
2024-01-02 16:56:52,1872,1584,544,2208
2024-01-02 16:56:52,2256,2080,352,2416
2024-01-02 16:56:52,1776,1168,432,2192
2024-01-02 16:56:52,2048,1312,432,2048
2024-01-02 16:56:52,2112,1488,384,2128
2024-01-02 16:56:52,2080,1664,352,2592
2024-01-02 16:56:52,1984,1600,272,2144
2024-01-02 16:56:52,1872,1600,352,2128
2024-01-02 16:56:52,1904,1808,384,2256
2024-01-02 16:56:52,1920,1920,288,2128
2024-01-02 16:56:53,1808,2064,336,2432
2024-01-02 16:56:53,2112,2000,416,2128
2024-01-02 16:56:53,2176,1920,416,2064
2024-01-02 16:56:53,2064,1808,368,1920
2024-01-02 16:56:53,1936,1840,288,2112
2024-01-02 16:56:53,1968,1968,336,2064
2024-01-02 16:56:53,1872,2096,448,1984
2024-01-02 16:56:53,1936,2208,224,1984
2024-01-02 16:56:53,2016,1936,288,1952
2024-01-02 16:56:53,2064,1888,352,1904
2024-01-02 16:56:53,2032,1904,592,2176
2024-01-02 16:56:53,2240,2400,272,2320
2024-01-02 16:56:53,1744,1760,240,2176
2024-01-02 16:56:53,1920,1904,352,2000
2024-01-02 16:56:53,1984,2272,208,1920
2024-01-02 16:56:53,1968,2480,320,2016
2024-01-02 16:56:53,2016,2464,416,2144
2024-01-02 16:56:53,2192,2784,352,1888
2024-01-02 16:56:53,1920,2576,336,2384
2024-01-02 16:56:53,2016,2608,304,2208
2024-01-02 16:56:53,1984,2576,496,1936
2024-01-02 16:56:54,1888,2384,304,1920
2024-01-02 16:56:54,2064,2192,240,2016
2024-01-02 16:56:54,2096,2256,384,1808
2024-01-02 16:56:54,2224,2160,368,1840
2024-01-02 16:56:54,2096,2064,384,1808
2024-01-02 16:56:54,1856,2064,480,1936
2024-01-02 16:56:54,2016,2240,368,2448
2024-01-02 16:56:54,2080,2016,320,2080
2024-01-02 16:56:54,2176,1600,384,1760
2024-01-02 16:56:54,2112,1520,288,1680
2024-01-02 16:56:54,2096,1616,352,1792
2024-01-02 16:56:54,1968,1360,432,2176
2024-01-02 16:56:54,1808,1472,416,2000
2024-01-02 16:56:54,1888,1440,384,2144
2024-01-02 16:56:54,1968,1488,448,2192
2024-01-02 16:56:54,2048,1488,416,2336
2024-01-02 16:56:54,2160,1552,352,2272
2024-01-02 16:56:55,1968,1744,400,2000
2024-01-02 16:56:55,1984,1888,448,2208
2024-01-02 16:56:55,2016,1952,256,2048
2024-01-02 16:56:55,1888,2000,224,1984
2024-01-02 16:56:55,2144,1840,368,2224
2024-01-02 16:56:55,1984,2016,544,2208
2024-01-02 16:56:55,2192,2512,384,2240
2024-01-02 16:56:55,1632,1952,288,2080
2024-01-02 16:56:55,2016,1968,384,2016
2024-01-02 16:56:55,2128,1904,240,1984
2024-01-02 16:56:55,1952,1840,368,1840
2024-01-02 16:56:55,1904,2016,320,2160
2024-01-02 16:56:55,1792,1872,336,2112
2024-01-02 16:56:55,2080,2192,512,1968
2024-01-02 16:56:55,1888,2064,368,1984
2024-01-02 16:56:55,1888,2080,368,1904
2024-01-02 16:56:55,2112,2384,368,2272
2024-01-02 16:56:55,2128,2624,272,2032
2024-01-02 16:56:56,2016,2576,288,1824
2024-01-02 16:56:56,1936,2400,272,2080
2024-01-02 16:56:56,1856,2512,288,2000
2024-01-02 16:56:56,2128,2480,400,1984
2024-01-02 16:56:56,2064,2544,464,2464
2024-01-02 16:56:56,1952,2416,192,2112
2024-01-02 16:56:56,1776,2192,304,1808
2024-01-02 16:56:56,2208,2112,224,2080
2024-01-02 16:56:56,2160,2064,256,1856
2024-01-02 16:56:56,1984,2000,288,1792
2024-01-02 16:56:56,2000,2016,384,1920
2024-01-02 16:56:56,2000,1840,336,1888
2024-01-02 16:56:56,2144,1728,384,1904
2024-01-02 16:56:56,1968,1664,368,1984
2024-01-02 16:56:56,2112,1536,400,2080
2024-01-02 16:56:56,1984,1488,368,1712
2024-01-02 16:56:56,1968,1392,448,2032
2024-01-02 16:56:57,1936,1472,576,2160
2024-01-02 16:56:57,2016,1248,336,2096
2024-01-02 16:56:57,1808,1792,400,2368
2024-01-02 16:56:57,2208,1920,448,2320
2024-01-02 16:56:57,1840,1504,368,1936
2024-01-02 16:56:57,1952,1616,400,2016
2024-01-02 16:56:57,1968,1952,480,1984
2024-01-02 16:56:57,1984,1776,320,2064
2024-01-02 16:56:57,1792,1936,320,2048
2024-01-02 16:56:57,1952,1936,448,2160
2024-01-02 16:56:57,1952,1920,272,2128
2024-01-02 16:56:57,2000,1888,432,2000
2024-01-02 16:56:57,2000,1888,384,2048
2024-01-02 16:56:57,1968,1856,432,2160
2024-01-02 16:56:57,2128,2112,320,2192
2024-01-02 16:56:57,2000,1904,448,2000
2024-01-02 16:56:57,2080,1936,352,2144
2024-01-02 16:56:58,1840,2000,272,1888
2024-01-02 16:56:58,2032,2320,416,2464
2024-01-02 16:56:58,1504,2096,352,1888
2024-01-02 16:56:58,1552,2800,192,2064
2024-01-02 16:56:58,1552,2656,192,1824
2024-01-02 16:56:58,1680,2544,368,2000
2024-01-02 16:56:58,2000,2256,416,2096
2024-01-02 16:56:58,2704,2000,288,2016
2024-01-02 16:56:58,2992,1136,256,2128
2024-01-02 16:56:58,1456,1728,432,2032
2024-01-02 16:56:58,2432,1392,272,2000
2024-01-02 16:56:58,1856,1648,336,1856
2024-01-02 16:56:59,1264,1616,368,1856
2024-01-02 16:56:59,1568,2048,192,2496
2024-01-02 16:56:59,1600,1200,464,1872
2024-01-02 16:56:59,1632,1344,416,1856
2024-01-02 16:56:59,1344,1552,368,1904
2024-01-02 16:56:59,1184,1680,320,1984
2024-01-02 16:56:59,1424,1488,480,1984
2024-01-02 16:56:59,1728,1648,432,2112
2024-01-02 16:56:59,1504,1792,464,2320
2024-01-02 16:56:59,1952,1776,272,2048
2024-01-02 16:56:59,1968,2000,288,2368
2024-01-02 16:56:59,1952,2224,256,2064
2024-01-02 16:56:59,1936,1968,288,2080
2024-01-02 16:56:59,1904,1840,256,2064
2024-01-02 16:56:59,1936,1968,352,2288
2024-01-02 16:56:59,2144,2560,272,2288
2024-01-02 16:57:00,2064,1600,336,2064
2024-01-02 16:57:00,2304,1872,416,1856
2024-01-02 16:57:00,2160,1952,320,1872
2024-01-02 16:57:00,1872,1904,368,2208
2024-01-02 16:57:00,1776,2112,336,1984
2024-01-02 16:57:00,1920,2240,384,1904
2024-01-02 16:57:00,1920,1952,368,2240
2024-01-02 16:57:00,2160,1920,368,2160
2024-01-02 16:57:00,2032,2240,352,2048
2024-01-02 16:57:00,1888,2000,224,1920
2024-01-02 16:57:00,1904,1904,432,1888
2024-01-02 16:57:00,1920,2112,352,1936
2024-01-02 16:57:00,2112,2192,352,1936
2024-01-02 16:57:00,2016,2112,320,2016
2024-01-02 16:57:00,2032,2272,448,2304
2024-01-02 16:57:00,2208,2464,288,2080
2024-01-02 16:57:00,2256,2720,272,2048
2024-01-02 16:57:00,1920,2992,352,2192
2024-01-02 16:57:00,1712,2864,336,2256
2024-01-02 16:57:00,1984,2464,288,2000
2024-01-02 16:57:00,1824,2448,128,1840
2024-01-02 16:57:00,2224,2336,288,1888
2024-01-02 16:57:01,2080,2160,336,2000
2024-01-02 16:57:01,2272,2064,272,2048
2024-01-02 16:57:01,1904,2352,288,1776
2024-01-02 16:57:01,2256,2272,368,1840
2024-01-02 16:57:01,2064,2160,288,1792
2024-01-02 16:57:01,2048,2064,224,1680
2024-01-02 16:57:01,2256,2064,400,1872
2024-01-02 16:57:01,2064,2064,368,2176
2024-01-02 16:57:01,1968,1984,288,1984
2024-01-02 16:57:01,2032,2000,176,1984
2024-01-02 16:57:01,2176,2080,448,1888
2024-01-02 16:57:01,2064,1984,288,2080
2024-01-02 16:57:01,2144,1664,368,1936
2024-01-02 16:57:01,2160,1600,416,1920
2024-01-02 16:57:01,2208,2176,432,2336
2024-01-02 16:57:01,1776,1584,272,2064
2024-01-02 16:57:01,1936,1600,416,1840
2024-01-02 16:57:01,2160,1264,448,1984
2024-01-02 16:57:01,2160,1456,416,2128
2024-01-02 16:57:01,1936,1568,256,1792
2024-01-02 16:57:01,2000,1664,368,2240
2024-01-02 16:57:01,1968,1552,512,2400
2024-01-02 16:57:02,2208,1536,384,2176
2024-01-02 16:57:02,1952,1680,304,2192
2024-01-02 16:57:02,2032,1856,432,1872
2024-01-02 16:57:02,2000,1968,432,2000
2024-01-02 16:57:02,2032,1840,400,2032
2024-01-02 16:57:02,2064,1760,560,2032
2024-01-02 16:57:02,2272,1808,384,2000
2024-01-02 16:57:02,2064,2000,320,2000
2024-01-02 16:57:02,1808,2000,288,1952
2024-01-02 16:57:02,1984,1936,304,2112
2024-01-02 16:57:02,1936,2000,496,2208
2024-01-02 16:57:02,2160,2368,128,2272
2024-01-02 16:57:02,1904,1936,464,2192
2024-01-02 16:57:02,2176,1968,320,1968
2024-01-02 16:57:02,2096,2096,320,1840
2024-01-02 16:57:02,2032,1936,368,1936
2024-01-02 16:57:02,1968,1744,464,2000
2024-01-02 16:57:02,2240,2256,464,2176
2024-01-02 16:57:02,1856,2096,272,2128
2024-01-02 16:57:02,1968,2336,352,2080
2024-01-02 16:57:02,1872,2672,352,2048
2024-01-02 16:57:03,2016,2512,416,1872
2024-01-02 16:57:03,2160,2560,208,2144
2024-01-02 16:57:03,2240,2256,368,1984
2024-01-02 16:57:03,2112,2352,320,1984
2024-01-02 16:57:03,2096,2256,464,1728
2024-01-02 16:57:03,2000,2320,336,1920
2024-01-02 16:57:03,2000,2272,448,1888
2024-01-02 16:57:03,2080,1952,384,1840
2024-01-02 16:57:03,2000,2304,432,2176
2024-01-02 16:57:03,1984,2432,192,2208
2024-01-02 16:57:03,2096,1744,400,1936
2024-01-02 16:57:03,2256,1808,496,1840
2024-01-02 16:57:03,1920,2000,368,1776
2024-01-02 16:57:03,1920,1888,304,2032
2024-01-02 16:57:03,1792,1824,400,2096
2024-01-02 16:57:03,2048,1872,192,1936
2024-01-02 16:57:03,2048,1680,416,1952
2024-01-02 16:57:03,2288,1728,464,2096
2024-01-02 16:57:03,2096,1600,176,1968
2024-01-02 16:57:03,2016,1584,432,1952
2024-01-02 16:57:03,1904,1728,304,1952
2024-01-02 16:57:03,1872,1632,416,1936
2024-01-02 16:57:04,2128,1808,400,2128
2024-01-02 16:57:04,1936,1792,512,2128
2024-01-02 16:57:04,2080,1824,496,2160
2024-01-02 16:57:04,2032,2320,352,2208
2024-01-02 16:57:04,1776,1728,384,2112
2024-01-02 16:57:04,2256,1920,288,1776
2024-01-02 16:57:04,2256,1872,208,1872
2024-01-02 16:57:04,1888,1856,448,1952
2024-01-02 16:57:04,2016,2080,416,1904
2024-01-02 16:57:04,2112,3024,240,2160
2024-01-02 16:57:04,2192,2784,368,2192
2024-01-02 16:57:04,2064,2560,336,2096
2024-01-02 16:57:04,1872,2208,288,1840
2024-01-02 16:57:04,1888,2256,304,2000
2024-01-02 16:57:04,1968,2416,304,2112
2024-01-02 16:57:04,2448,2272,336,1936
2024-01-02 16:57:05,2192,2192,208,1904
2024-01-02 16:57:05,2064,2336,384,1904
2024-01-02 16:57:05,2048,2288,352,2112
2024-01-02 16:57:05,1840,2128,320,2048
2024-01-02 16:57:05,1872,2176,512,2128
2024-01-02 16:57:05,2256,2976,416,2224
2024-01-02 16:57:05,2224,1824,272,1936
2024-01-02 16:57:05,2208,1856,352,1584
2024-01-02 16:57:05,2304,1920,256,1792
2024-01-02 16:57:05,2064,1632,432,1792
2024-01-02 16:57:05,1968,1440,288,1744
2024-01-02 16:57:05,2096,1632,400,1872
2024-01-02 16:57:05,1952,1520,368,1936
2024-01-02 16:57:05,1904,1536,336,1968
2024-01-02 16:57:05,1904,1552,432,2080
2024-01-02 16:57:05,2064,1472,368,1888
2024-01-02 16:57:05,2128,1520,448,2272
2024-01-02 16:57:05,1920,1712,448,2256
2024-01-02 16:57:05,2064,1504,224,2128
2024-01-02 16:57:05,1872,1536,336,2080
2024-01-02 16:57:05,1984,1824,448,2112
2024-01-02 16:57:05,1808,2000,240,2112
2024-01-02 16:57:06,2080,2032,352,2144
2024-01-02 16:57:06,2112,2144,480,2464
2024-01-02 16:57:06,2080,1920,304,2272
2024-01-02 16:57:06,1952,1888,288,1760
2024-01-02 16:57:06,2192,2000,448,1904
2024-01-02 16:57:06,2096,1968,352,1984
2024-01-02 16:57:06,1760,1728,384,2000
2024-01-02 16:57:06,1888,1888,512,1968
2024-01-02 16:57:06,1872,2304,320,1968
2024-01-02 16:57:06,2144,1824,352,2096
2024-01-02 16:57:06,2208,1888,432,2048
2024-01-02 16:57:06,2160,1904,480,1840
2024-01-02 16:57:06,1952,1984,240,2112
2024-01-02 16:57:06,1952,2096,416,2176
2024-01-02 16:57:06,1936,2160,480,2000
2024-01-02 16:57:06,1952,2192,384,1824
2024-01-02 16:57:06,2496,1856,528,2064
2024-01-02 16:57:06,2288,2160,336,2240
2024-01-02 16:57:06,2160,2432,256,2112
2024-01-02 16:57:06,1808,2720,208,1824
2024-01-02 16:57:06,1712,2864,512,2224
2024-01-02 16:57:07,1936,3184,224,2208
2024-01-02 16:57:07,1936,2352,176,2032
2024-01-02 16:57:07,2304,2224,416,1792
2024-01-02 16:57:07,2464,2288,320,1760
2024-01-02 16:57:07,2080,2224,192,1872
2024-01-02 16:57:07,2032,2272,480,1856
2024-01-02 16:57:07,1744,2432,224,1936
2024-01-02 16:57:07,1792,2304,304,2000
2024-01-02 16:57:07,2240,2320,160,2032
2024-01-02 16:57:07,2416,2032,320,1840
2024-01-02 16:57:07,2544,1824,368,1968
2024-01-02 16:57:07,2288,1872,320,1840
2024-01-02 16:57:07,2016,1952,336,1968
2024-01-02 16:57:07,1760,1904,384,1936
2024-01-02 16:57:07,1744,1936,288,2032
2024-01-02 16:57:07,1904,1600,384,1904
2024-01-02 16:57:07,2272,1472,336,2000
2024-01-02 16:57:07,2320,1632,368,2096
2024-01-02 16:57:07,2240,1152,544,2160
2024-01-02 16:57:07,2352,2000,416,2416
2024-01-02 16:57:07,1776,1216,400,1968
2024-01-02 16:57:08,1568,1552,512,2016
2024-01-02 16:57:08,1664,1632,464,2176
2024-01-02 16:57:08,1776,1664,320,2064
2024-01-02 16:57:08,2032,1536,416,2432
2024-01-02 16:57:08,2112,1792,432,2208
2024-01-02 16:57:08,2080,1552,272,2080
2024-01-02 16:57:08,2080,1712,400,2208
2024-01-02 16:57:08,2016,2032,432,2080
2024-01-02 16:57:08,1856,1968,208,1952
2024-01-02 16:57:08,1984,1952,384,2048
2024-01-02 16:57:08,2048,1952,496,2128
2024-01-02 16:57:08,2000,1840,240,2240
2024-01-02 16:57:08,2128,2048,416,2240
2024-01-02 16:57:08,2016,2000,192,2144
2024-01-02 16:57:08,1952,2064,384,2080
2024-01-02 16:57:08,2016,2048,288,2112
2024-01-02 16:57:08,2160,1984,304,2048
2024-01-02 16:57:08,1984,2320,432,2400
2024-01-02 16:57:08,1824,2048,400,2256
2024-01-02 16:57:08,2160,1952,256,1808
2024-01-02 16:57:08,1888,2272,368,2016
2024-01-02 16:57:09,2032,2800,464,2192
2024-01-02 16:57:09,1984,2576,304,2080
2024-01-02 16:57:09,2144,2640,208,2064
2024-01-02 16:57:09,2112,2432,336,2112
2024-01-02 16:57:09,2016,2320,240,2000
2024-01-02 16:57:09,1920,2336,352,1856
2024-01-02 16:57:09,2064,2304,240,1920
2024-01-02 16:57:09,2208,2016,416,1984
2024-01-02 16:57:09,2112,2096,256,1952
2024-01-02 16:57:09,1968,2176,416,2048
2024-01-02 16:57:09,2064,2192,320,1920
2024-01-02 16:57:09,1904,2320,288,2208
2024-01-02 16:57:09,2016,2048,384,1792
2024-01-02 16:57:09,2160,1984,320,1936
2024-01-02 16:57:09,2176,2000,352,2096
2024-01-02 16:57:09,2336,2816,320,2464
2024-01-02 16:57:09,1856,1856,352,1680
2024-01-02 16:57:09,2016,2080,320,1776
2024-01-02 16:57:09,2096,2032,368,2096
2024-01-02 16:57:09,2080,1888,384,1904
2024-01-02 16:57:10,2096,1664,320,1888
2024-01-02 16:57:10,1984,1920,400,1888
2024-01-02 16:57:10,2112,1952,384,2160
2024-01-02 16:57:10,2032,1776,400,2096
2024-01-02 16:57:10,2080,1776,320,1904
2024-01-02 16:57:10,2128,1744,288,1904
2024-01-02 16:57:10,2000,1664,320,1952
2024-01-02 16:57:10,1936,1664,240,1984
2024-01-02 16:57:10,1872,1808,448,2128
2024-01-02 16:57:10,2192,1728,480,2080
2024-01-02 16:57:10,1920,1616,464,2032
2024-01-02 16:57:10,2080,1488,576,2176
2024-01-02 16:57:10,2128,2096,480,2560
2024-01-02 16:57:10,1776,1488,352,2272
2024-01-02 16:57:10,2192,1456,384,1872
2024-01-02 16:57:10,2080,1776,336,1984
2024-01-02 16:57:10,2080,1584,448,2256
2024-01-02 16:57:10,1888,1648,320,1952
2024-01-02 16:57:10,1984,1792,400,2256
2024-01-02 16:57:10,1904,1920,368,2112
2024-01-02 16:57:11,1792,1888,368,2320
2024-01-02 16:57:11,2144,1936,320,1984
2024-01-02 16:57:11,2224,1904,368,2016
2024-01-02 16:57:11,2000,1808,336,1808
2024-01-02 16:57:11,2016,2000,368,2000
2024-01-02 16:57:11,1888,2048,304,2016
2024-01-02 16:57:11,1984,2032,432,1968
2024-01-02 16:57:11,2208,1888,432,2176
2024-01-02 16:57:11,2064,1968,320,1920
2024-01-02 16:57:11,2208,2192,320,1792
2024-01-02 16:57:11,2272,2096,416,2160
2024-01-02 16:57:11,1728,1776,272,2016
2024-01-02 16:57:11,1872,1936,416,2032
2024-01-02 16:57:11,1920,2464,304,2048
2024-01-02 16:57:11,2048,2832,304,1936
2024-01-02 16:57:11,2016,2672,368,2096
2024-01-02 16:57:11,2112,2544,416,2016
2024-01-02 16:57:11,2272,2608,304,2048
2024-01-02 16:57:11,2016,2352,320,2144
2024-01-02 16:57:11,1968,2320,352,1856
2024-01-02 16:57:11,1792,2320,368,1856
2024-01-02 16:57:12,1984,2208,432,1904
2024-01-02 16:57:12,2096,2096,336,1840
2024-01-02 16:57:12,2176,1968,336,1840
2024-01-02 16:57:12,2192,2144,480,2000
